id,indexed_date,language,media_name,media_url,publish_date,title,url
731111e0fe7c921086f008d9ca904d5d5070016af08f7242972057fd78c13903,2024-01-20 08:50:40,en,leadership.ng,leadership.ng,2024-01-18,We Will Make FCT Hot For Bandits – Wike,https://leadership.ng/we-will-make-fct-hot-for-bandits-wike/
206ba4500252802047e970e7a579bbe1cddce6baf569e73b76000520068546d3,2024-01-21 05:17:23,en,radionigeria.gov.ng,radionigeria.gov.ng,2024-01-18,FG plans to harness solid minerals in Nasarawa,https://radionigeria.gov.ng/2024/01/18/fg-plans-to-harness-solid-minerals-in-nasarawa/
9c718c855416181caeebdddfb36f01ed213ace720b0de3c4d9a543fcadd55f0a,2024-01-20 00:20:25,en,punchng.com,punchng.com,2024-01-18,Soldiers rescue nine abducted passengers in Benue,https://punchng.com/soldiers-rescue-nine-abducted-passengers-in-benue/
a4aa613aa63cf15e017bd5ba51ebd60864d15980427f44665788b7980538fe8d,2024-01-20 01:53:17,en,blueprint.ng,blueprint.ng,2024-01-18,"Your honesty, integrity motivate me, Tinubu tells Akande at 85",https://blueprint.ng/your-honesty-integrity-motivate-me-tinubu-tells-akande-at-85/
46e6c752a475fa5cfc93cb8d0f726af4b010ccaa61f5faf1b714290d3858ce47,2024-01-20 04:10:00,en,tribuneonlineng.com,tribuneonlineng.com,2024-01-18,Nasarawa women urge Supreme Court on independence in election verdict,https://tribuneonlineng.com/nasarawa-women-urge-supreme-court-on-independence-in-election-verdict/
27bca61ed2526f3f7917b09f37161c46425c2653b1e54fc36e492bd6d775d550,2024-01-20 04:09:51,en,tribuneonlineng.com,tribuneonlineng.com,2024-01-18,"Troops rescue nine kidnap victims, arrest two suspects in Benue",https://tribuneonlineng.com/troops-rescue-nine-kidnap-victims-arrest-two-suspects-in-benue/
daf68fc7fa2a414a8855d6615d38a2a0878679f188aa2b3c392e66fb995eec0b,2024-01-20 02:18:03,en,naijaloaded.com.ng,naijaloaded.com.ng,2024-01-18,Calm In Benue State Community As Troops Rescue Nine Abducted Passengers,https://www.naijaloaded.com.ng/news-update/calm-in-benue-state-community-as-troops-rescue-nine-abducted-passengers
7bd0a48d4b671de9b20c1f321a1c0bf65d433784504582411f60fd1a9b815379,2024-01-20 04:44:49,en,nationaldailyng.com,nationaldailyng.com,2024-01-18,Tinubu celebrates Bisi Akande @ 85th,https://nationaldailyng.com/tinubu-celebrates-bisi-akande-85th/?utm_source=rss&utm_medium=rss&utm_campaign=tinubu-celebrates-bisi-akande-85th&utm_source=rss&utm_medium=rss&utm_campaign=tinubu-celebrates-bisi-akande-85th
d3fb0922c19dc5ae82c4b04c554b0f918853dd8de894837f89479adff69a8ca9,2024-01-20 02:02:46,en,legit.ng,legit.ng,2024-01-18,"Nasarawa women urge S'Court to be devoid of external pressures, influence",https://www.legit.ng/politics/1574257-sule-ombugadu-tension-supreme-court-crucial-message-verdict/
e81611c1f872b7ca29d1310f3ee8d68fff4f6833146b45dad84e8b8eb3799652,2024-01-20 05:20:18,en,theeagleonline.com.ng,theeagleonline.com.ng,2024-01-18,Security: National Assembly committed to establishing state police — Lawmakers,https://theeagleonline.com.ng/security-national-assembly-committed-to-establishing-state-police-lawmakers/
063ba50a9ee614e723b52b677ad2dce6d1e614f4e7f2ff46f156bb113c458176,2024-01-20 03:23:55,en,independent.ng,independent.ng,2024-01-18,"Resist External Pressures, Influences, Protesting Nasarawa Women Urge S'Court",https://independent.ng/resist-external-pressures-influences-protesting-nasarawa-women-urge-scourt/
4d7721cd13e87e95bc0d6283674e2e2d14409c952cd495f7945405e83020ef8c,2024-01-20 03:34:45,en,von.gov.ng,von.gov.ng,2024-01-18,Climate Change: Stakeholders tasked on meaningful impacts to address challenges,https://von.gov.ng/climate-change-stakeholders-tasked-on-meaningful-impacts-to-address-challenges/
8c2f0058b50aaff1aae05a8a51a91e58cd1440fb450db2b4738103bd572cfadf,2024-01-20 04:09:51,en,tribuneonlineng.com,tribuneonlineng.com,2024-01-18,"Miyetti Allah unveils 1,144 nomad vigilantes in Nasarawa",https://tribuneonlineng.com/miyetti-allah-unveils-1144-nomad-vigilantes-in-nasarawa/
ddbf82ba0c01e8fc20e8b93a9d1ed876ffd0389bc109bcb0600cf415460a2199,2024-01-20 04:10:12,en,tribuneonlineng.com,tribuneonlineng.com,2024-01-18,Supreme Court to deliver judgments in 13 Governorship cases on Friday,https://tribuneonlineng.com/supreme-court-to-deliver-judgments-in-13-governorship-cases-on-friday/
cee8b75329bb341c217ffcd2e6edc8b6cdcc288cf08b0619163407a9f927e0cb,2024-01-20 00:20:14,en,punchng.com,punchng.com,2024-01-18,Nasarawa residents celebrate Kano gov's Supreme Court victory,https://punchng.com/nasarawa-residents-celebrate-kano-govs-supreme-court-victory/
84bee4baf716439d0389d9c77d5ac9c93130b80b36dfc89931eda34f52c7c618,2024-01-20 04:45:00,en,nationaldailyng.com,nationaldailyng.com,2024-01-18,"Oborevwori, Abiodun, Sule, other governors await fate as S’Court rules Friday",https://nationaldailyng.com/dapo-abiodun-12-other-governors-await-fate-as-scourt-rules-friday/?utm_source=rssutm_medium=rssutm_campaign=dapo-abiodun-12-other-governors-await-fate-as-scourt-rules-fridayutm_source=rssutm_medium=rssutm_campaign=dapo-abiodun-12-other-governors-await-fate-as-scourt-rules-friday
bdd091e60e0b00235759bf3b682400776bbc544649ac039e37002e8cb5fffb00,2024-01-20 03:34:38,en,von.gov.ng,von.gov.ng,2024-01-18,Nasarawa Residents Celebrate Kano Government’s Supreme Court Victory,https://von.gov.ng/nasarawa-residents-celebrate-kano-governments-supreme-court-victory/
4231d81ea46180e0cf4d1360eef107aefe977424d52d47078a096df7372acea7,2024-01-21 05:12:19,en,channelstv.com,channelstv.com,2024-01-18,Supreme Court Set To Determine Six Govs Fate,https://www.channelstv.com/2024/01/18/supreme-court-set-to-determine-six-govs-fate-today/
38afdce563c0bc0ddfc43307109d7cdaa8a7872dc064deac4add5171d503c3f2,2024-01-20 02:02:32,ms,legit.ng,legit.ng,2024-01-18,Sa kai: Miyetti Allah ta horas da Fulani 1144 don yaki da yan ta'adda a Nasarawa,https://hausa.legit.ng/news/1574154-miyetti-allah-ta-kaddamar-da-kungiyar-yan-sa-kai-mai-mutane-1144-don-yakar-yan-bindiga-a-nasarawa/
c94642d8ab793bb6a6d9bc6341dbf73fc0604eea23e02e8d47b19006ed9c7d6e,2024-01-21 08:44:23,en,saharareporters.com,saharareporters.com,2024-01-18,"Disquiet In Nasarawa, Delta, Three Others As Supreme Court Decides Governorship Election Friday",https://saharareporters.com/2024/01/18/disquiet-nasarawa-delta-three-others-supreme-court-decides-governorship-election-friday
491688d719f63835e3930dbf1eae86636e48b963ad9bb2c07a3a5eec60d4150d,2024-01-20 02:13:37,en,vanguardngr.com,vanguardngr.com,2024-01-18,"Troops rescue nine kidnapped travelers, arrests two in Benue forest",https://www.vanguardngr.com/2024/01/troops-rescue-nine-kidnapped-travelers-arrests-two-in-benue-forest/
f78f3596022cfad70ac36543d474fdeb8391ab98e8fa9e36fc69cd14fdf8ea7c,2024-01-20 02:02:29,en,legit.ng,legit.ng,2024-01-18,FCT Minister Nyesom Wike vows to end security challenges in Abuja,https://www.legit.ng/nigeria/1574117-tinubu-direct-wike-flush-criminals-abuja/
1711ea72f9cff068538153a02395c1d505e6d1e69ec865b31748c7b982e5a778,2024-01-20 05:56:11,en,hallmarknews.com,hallmarknews.com,2024-01-18,"AEDC signs tripartite deal, ready to deliver steady power to Abuja residents",https://hallmarknews.com/aedc-signs-tripartite-deal-ready-to-deliver-steady-power-to-abuja-residents/
a0b947cd595c31c11182ffba11eb21e34f6ae75bd070bde8fb3673cb5a23cfe2,2024-01-20 05:57:56,en,thenewsnigeria.com.ng,thenewsnigeria.com.ng,2024-01-18,"Alake, Nasarawa Governor Strengthen Collaboration on Mining Sector Development",https://thenewsnigeria.com.ng/2024/01/18/alake-nasarawa-governor-strengthen-collaboration-on-mining-sector-development/
2971f62c2885cbf173186224d98b5e0aa6131a22c946635490ac5c983c5f0e7f,2024-01-20 01:53:15,en,blueprint.ng,blueprint.ng,2024-01-18,2023 year in review (2),https://blueprint.ng/2023-year-in-review-2/
1d764fae9d8023e6e1f00a55c0e9e84d4a2dc55f89eb5b526fa126fa415c0301,2024-01-20 05:29:59,en,nairametrics.com,nairametrics.com,2024-01-18,NG-CARES: FG urges states to access $329.52 million balance of World Bank loan,https://nairametrics.com/2024/01/18/ng-cares-fg-urges-states-to-access-329-52-million-balance-of-world-bank-loan/
fc966117b5c67b22f3c9fd31aee6f9715398489e2495f6355d349dd7690e4543,2024-01-20 01:53:17,en,blueprint.ng,blueprint.ng,2024-01-18,"Tinubu to Akande: Your honesty, integrity motivate me",https://blueprint.ng/tinubu-to-akande-your-honesty-integrity-motivate-me/
7573c78c619d5629f9dd4e0290a99a6c59b086d31278345601516d665e58525e,2024-01-20 03:15:22,en,nigerianeye.com,nigerianeye.com,2024-01-18,Nasarawa guber: Supreme Court to deliver judgment on Friday,https://www.nigerianeye.com/2024/01/nasarawa-guber-supreme-court-to-deliver.html
bda125661fde286d37c241e777deca33c80acafd3b6743e5f1863bd59255b8c6,2024-01-20 03:23:39,en,independent.ng,independent.ng,2024-01-18,"Abuja Kidnappings And Hypocrisy Of Pantami, Sadiya Umar-Farouk",https://independent.ng/abuja-kidnappings-and-hypocrisy-of-pantami-sadiya-umar-farouk/
3c10e9fb42fe2ee66305b449c2212a92bcba384f251e7e81137808cd8263eaa0,2024-01-20 02:02:32,sw,legit.ng,legit.ng,2024-01-18,An gudanar da bikin murnar nasarar Gwamna Abba a jihar Nasarawa,https://hausa.legit.ng/siyasa/1574144-an-barke-da-murnar-nasarar-gwamna-abba-a-jihar-nasarawa/
fbb2ae32c1513b0f51120a9d0aac5050d4b2b7c0c073e62662b31218ce509f47,2024-01-20 02:02:42,ms,legit.ng,legit.ng,2024-01-18,"Kaico: Yan bindiga sun kai hari Zariya, sun sace uwa da ɗanta amma mijin ya gudu",https://hausa.legit.ng/news/1574185-yan-bindiga-sun-kai-hari-kauyen-zariya-sun-sace-uwa-da-anta-mijin-halima-ya-tsere/
407fb7b4fbac321dd308f2822e75d4519bef92231a1d01b6e4be2c0bf5e963a3,2024-01-20 09:05:22,en,gistmania.com,gistmania.com,2024-01-18,"Military Troops, Security Agencies Rescue 9 Kidnap Victims, Arrests 2 Suspects In Benue","https://www.gistmania.com/talk/topic,583180.0.html"
9d561c0a6ccf622bb8c3fd66206e6b1caf96d1cf1703d11025a207f92fe7d17c,2024-01-20 05:01:37,en,pulse.ng,pulse.ng,2024-01-18,10th NASS committed to establishing State police to tackle insecurity,https://www.pulse.ng/news/politics/10th-nass-committed-to-establishing-state-police-to-tackle-insecurity/ejds1sd
ca7a1fae3b08bdf46c24f74bd2f6611d87b0c6692562ddcc8a7022dc38ccc441,2024-01-20 03:10:34,en,newmail-ng.com,newmail-ng.com,2024-01-18,AEDC signs landmark deal to deliver uninterrupted power solution in Abuja,https://newmail-ng.com/aedc-signs-landmark-deal-to-deliver-uninterrupted-power-solution-in-abuja/
2627eb90361d79226df6c3edfa40c97e4c8e5337c155a356c14252cfa0a000c4,2024-01-19 09:04:03,en,ripplesnigeria.com,ripplesnigeria.com,2024-01-17,"Top 10 stories from across Nigerian Newspapers, Wednesday, January 17, 2024",https://www.ripplesnigeria.com/top-10-stories-from-across-nigerian-newspapers-wednesday-january-17-2024/
41b1a94748e6b58293e75401c4b2136051765a343c5447302393e9d154492165,2024-01-19 00:55:43,en,premiumtimesng.com,premiumtimesng.com,2024-01-17,"Insecurity: Wike gets directive from Tinubu, vows to flush out criminals in Abuja",https://www.premiumtimesng.com/news/top-news/659904-insecurity-wike-gets-directive-from-tinubu-vows-to-flush-out-criminals-in-abuja.html
dbcb8da7aec43da7889b34922f4b78b88b1818441e5fddefc14bd05e518c394a,2024-01-19 03:29:22,en,legit.ng,legit.ng,2024-01-17,"Report says Dangote, Rabiu, 5 others are richer than 50% of poorest Africans",https://www.legit.ng/business-economy/money/1573955-top-7-richest-africans-wealthier-continents-population-report/
c96b808cfbc50a9e10bbcfe76c7ab34db97010bff56b689545db6bd7e39636a3,2024-01-19 04:18:22,en,newtelegraphng.com,newtelegraphng.com,2024-01-17,Police Apprehend Three Suspects For Forging Police Character Certificate,https://newtelegraphng.com/police-apprehend-three-suspects-for-forging-police-character-certificate/?utm_source=rss&utm_medium=rss&utm_campaign=police-apprehend-three-suspects-for-forging-police-character-certificate
27feea5349c030ad7f455eed2b63b68dc92276e09763f7c5f099f265da00faf8,2024-01-19 01:48:23,en,authorityngr.com,authorityngr.com,2024-01-17,"Tinubu Appoints New Board For NCPC, Dolly From Nasarawa Represents North Central",https://authorityngr.com/2024/01/17/tinubu-appoints-new-board-for-ncpc-dolly-from-nasarawa-represents-north-central/
700763f65f09c28a29fb6088fbd178dbd2c32d438f99ca841b7bd8252c8fa5d0,2024-01-19 02:45:19,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,"Election Litigations Straining Judiciary, Undermining Electoral Process – Senator Jibrin",https://www.thetidenewsonline.com/2024/01/17/election-litigations-straining-judiciary-undermining-electoral-process-senator-jibrin/
9369717668d2ad6242dd418f74c815111a8f92572d29e25b7a91024cb83b76ef,2024-01-19 02:45:27,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,"You Can’t Escape To Niger Republic, Tinubu Tells Buhari",https://www.thetidenewsonline.com/2024/01/17/you-cant-escape-to-niger-republic-tinubu-tells-buhari/
528ee9a3e4460adb32b95523b924b6294a99d057869d629dd37499ef33fd6cdd,2024-01-19 02:27:52,en,blueprint.ng,blueprint.ng,2024-01-17,Oxfam calls for review of ‘dangerous’ tax incentive to corporates,https://blueprint.ng/oxfam-calls-for-review-of-dangerous-tax-incentive-to-corporates/
0a4dad0b736624b72b83770b46e1ba4f311495c2d682ebd3d868b10be00f3ce9,2024-01-19 05:54:33,en,hallmarknews.com,hallmarknews.com,2024-01-17,"‘Enough is enough,’ Wike warns kidnappers terrorising Abuja",https://hallmarknews.com/enough-is-enough-wike-warns-kidnappers-terrorising-abuja/
571177a1765b83c24bc9b19960dcb00c61fda23298745d00ccd0011d795d4ea9,2024-01-19 05:41:00,en,von.gov.ng,von.gov.ng,2024-01-17,Group Inaugurates First Batch of Security Outfit In Nasarawa State,https://von.gov.ng/group-inaugurates-first-batch-of-security-outfit-in-nasarawa-state/
691d0ed8027554db3578bd0ff360603902151f304ddca37397e3ffc72f192eee,2024-01-19 04:18:01,en,newtelegraphng.com,newtelegraphng.com,2024-01-17,Seven Dead Over Land Dispute In Nasarawa,https://newtelegraphng.com/seven-dead-over-land-dispute-in-nasarawa/?utm_source=rss&utm_medium=rss&utm_campaign=seven-dead-over-land-dispute-in-nasarawa
41a1e61e43f893aab5348c59f7c3cb0ef36da0ab833727d5cd52b3940e231e74,2024-01-20 05:01:32,en,pulse.ng,pulse.ng,2024-01-17,Wike vows to make FCT unbearable for bandits and kidnappers to operate,https://www.pulse.ng/news/local/wike-vows-to-make-fct-unbearable-for-bandits-kidnappers-to-operate/ckrbr2q
ee918dd07fe9ddb30f5f962f2a0b9eef45fb85fc66b8c5820b5ea931f12d91f6,2024-01-20 00:20:24,en,punchng.com,punchng.com,2024-01-17,"Miyetti Allah unveils 1,144-man outfit to tackle Nasarawa bandits",https://punchng.com/miyetti-allah-unveils-1144-man-outfit-to-tackle-nasarawa-bandits/
fe82a2978ca19501218d5baa8f1f0770d1cc32d04371e1cfbf4bb47c092f10c0,2024-01-19 02:45:21,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,High Cost Of Forms: Politics Is All About Money – APC,https://www.thetidenewsonline.com/2024/01/17/high-cost-of-forms-politics-is-all-about-money-apc/
298a25f46e0574ee3acfc4fc568731e7e3e65626c5f88476469ce9a9fa7d85d3,2024-01-19 03:29:16,en,legit.ng,legit.ng,2024-01-17,Trade barriers can slow energy transition: IEA chief,https://www.legit.ng/business-economy/economy/1573993-trade-barriers-slow-energy-transition-iea-chief/
006d04c7051f339839e29dca1cd1634e27ca3d5d7a24534238adbdc2c773e658,2024-01-19 02:45:17,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,Edo 2024: APC Settles For Direct Primary,https://www.thetidenewsonline.com/2024/01/17/edo-2024-apc-settles-for-direct-primary/
a642e1c1c032447f80fcde526bc9586303e60371355d4676c1871efb6f2ec8d4,2024-01-19 02:45:20,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,Why Election Cases Should Get To S’Court – Ozekhome,https://www.thetidenewsonline.com/2024/01/17/why-election-cases-should-get-to-scourt-ozekhome/
c14c1cd95bad5cac1312f6866600cc0b70ee199fb9a938b440a7411d43c7c94f,2024-01-19 02:45:12,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,NITDA Applauds NBTE Over Computer Science Programme,https://www.thetidenewsonline.com/2024/01/17/nitda-applauds-nbte-over-computer-science-programme/
6e6b28ccdda4e62980073433fc4e1e1b24a7eb1891d5066f8c65312e7d2316ba,2024-01-19 02:45:19,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,Imolites Defy IPOB’s ‘Sit-At-Home’ As Gov Uzodinma Is Sworn In For Second Term,https://www.thetidenewsonline.com/2024/01/17/imolites-defy-ipobs-sit-at-home-as-gov-uzodinma-is-sworn-in-for-second-term/
9b47ca42dc5b82851ff449b1d27b2b6c254dbdd12b852da8a534d4adf734588f,2024-01-19 02:45:11,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,Food Security: FG Releases 23 New High-Yield Crop Varieties To Farmers,https://www.thetidenewsonline.com/2024/01/17/food-security-fg-releases-23-new-high-yield-crop-varieties-to-farmers/
4d80c3758798975454342fac243b24f05fe612f54a509e118136349fad270c8d,2024-01-19 07:46:12,en,247ureports.com,247ureports.com,2024-01-17,New Anambra NSCDC commandant talks tough against insecurity,https://247ureports.com/2024/01/new-anambra-nscdc-commandant-talks-tough-against-insecurity/
6212f4a3a07406fb6f1fc057669905ee5a066b908d315182bfd4cebd4c8ab7ef,2024-01-19 02:08:14,en,guardian.ng,guardian.ng,2024-01-17,Kerry says to work on climate after exiting envoy role,https://guardian.ng/news/kerry-says-to-work-on-climate-after-exiting-envoy-role/
a2566a3afab26f59c0e78f0d3f321788a9d0930ec0d6e848eba22b0c2641aadf,2024-01-19 02:45:13,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,WHO Lauds Progress To Check Smoking,https://www.thetidenewsonline.com/2024/01/17/who-lauds-progress-to-check-smoking/
be74baad802ea1ac4ed0f8a140ae73f92a40fc55bbb329b5e984ba1b0f33e984,2024-01-19 02:45:17,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,"S’Court Reserves Judgment On Nasarawa, Kebbi Gov’ship Tussles",https://www.thetidenewsonline.com/2024/01/17/scourt-reserves-judgment-on-nasarawa-kebbi-govship-tussles/
ec1326af5a11548cc3a47b42c5e1d90b4fdc8f689d5345a72108a286c0eddbc9,2024-01-19 02:01:45,en,vanguardngr.com,vanguardngr.com,2024-01-17,"We'll make it hot for you, Wike dares kidnappers, says enough is enough",https://www.vanguardngr.com/2024/01/well-make-it-hot-for-you-wike-dares-kidnappers-says-enough-is-enough/
d3c80ee7d0ee9d413784764306b2d3fc95f8e7838708b7c701f8e6119b92352d,2024-01-19 04:04:31,en,nigerianeye.com,nigerianeye.com,2024-01-17,"We’ll make it hot for you, Wike dares kidnappers, says enough is enough",https://www.nigerianeye.com/2024/01/well-make-it-hot-for-you-wike-dares.html
7d71461e233f15ac8257e95a836e5d80379fbbe70febdfb6d0141d17dff51c03,2024-01-19 02:45:43,en,thetidenewsonline.com,thetidenewsonline.com,2024-01-17,Court Declares Eze Elenwa As Eze Egi Of Ogbaland,https://www.thetidenewsonline.com/2024/01/17/court-declares-eze-elenwa-as-eze-egi-of-ogbaland/
a6bae216abc0d73af42d283a065aaded32f4edb50faf6bd32cce15330d037203,2024-01-19 00:55:28,en,premiumtimesng.com,premiumtimesng.com,2024-01-17,"Central banks: Deploying regulation towards a sustainable future, By Ebaide Omiunu",https://www.premiumtimesng.com/opinion/659742-central-banks-deploying-regulation-towards-a-sustainable-future-by-ebaide-omiunu.html
1df597520b9c323a39ea83f37c8263d92efa799647c4ffcada08b9b35606d231,2024-01-19 03:25:20,en,leadership.ng,leadership.ng,2024-01-17,NCC Approves Free Wireless Internet Cloud For Nasarawa,https://leadership.ng/ncc-approves-free-wireless-internet-cloud-for-nasarawa/
b53309fdb3062f0cdc2b8670f9c8faf210be722643484d6be843e18f7c62d6bb,2024-01-19 02:07:23,en,guardian.ng,guardian.ng,2024-01-17,NNPP urges return as winner of Taraba guber poll,https://guardian.ng/news/nnpp-urges-return-as-winner-of-taraba-guber-poll/
d6559625dacba8507637d495a638226b7ba9cf58170a3f662f54aa6402217b16,2024-01-19 03:40:04,en,informationng.com,informationng.com,2024-01-17,"Seven Feared Dead, 14 Houses Razed In Nasarawa Over Land Dispute",https://www.informationng.com/2024/01/seven-feared-dead-14-houses-razed-in-nasarawa-over-land-dispute.html
